video_id,source,label,path,media_type,split,cache_path
tricep pushdown_9,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_9.mp4,video_file,train,/content/frame_cache/tricep pushdown_9.npy
tricep pushdown_40,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_40.mp4,video_file,train,/content/frame_cache/tricep pushdown_40.npy
tricep pushdown_15,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_15.mp4,video_file,train,/content/frame_cache/tricep pushdown_15.npy
tricep pushdown_12,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_12.mp4,video_file,val,/content/frame_cache/tricep pushdown_12.npy
tricep pushdown_19,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_19.mp4,video_file,train,/content/frame_cache/tricep pushdown_19.npy
tricep pushdown_3,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_3.mp4,video_file,train,/content/frame_cache/tricep pushdown_3.npy
tricep pushdown_36,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_36.mp4,video_file,test,/content/frame_cache/tricep pushdown_36.npy
tricep pushdown_39,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_39.mp4,video_file,val,/content/frame_cache/tricep pushdown_39.npy
tricep pushdown_22,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_22.mp4,video_file,train,/content/frame_cache/tricep pushdown_22.npy
tricep pushdown_49,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_49.mp4,video_file,train,/content/frame_cache/tricep pushdown_49.npy
tricep pushdown_42,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_42.mp4,video_file,train,/content/frame_cache/tricep pushdown_42.npy
tricep pushdown_21,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_21.mp4,video_file,train,/content/frame_cache/tricep pushdown_21.npy
tricep pushdown_38,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_38.mp4,video_file,val,/content/frame_cache/tricep pushdown_38.npy
tricep pushdown_30,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_30.mp4,video_file,test,/content/frame_cache/tricep pushdown_30.npy
tricep pushdown_8,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_8.mp4,video_file,train,/content/frame_cache/tricep pushdown_8.npy
tricep pushdown_23,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_23.mp4,video_file,val,/content/frame_cache/tricep pushdown_23.npy
tricep pushdown_47,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_47.mp4,video_file,train,/content/frame_cache/tricep pushdown_47.npy
tricep pushdown_33,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_33.mp4,video_file,train,/content/frame_cache/tricep pushdown_33.npy
tricep pushdown_20,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_20.mp4,video_file,train,/content/frame_cache/tricep pushdown_20.npy
tricep pushdown_34,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_34.mp4,video_file,test,/content/frame_cache/tricep pushdown_34.npy
tricep pushdown_35,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_35.mp4,video_file,train,/content/frame_cache/tricep pushdown_35.npy
tricep pushdown_24,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_24.mp4,video_file,train,/content/frame_cache/tricep pushdown_24.npy
tricep pushdown_28,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_28.mp4,video_file,train,/content/frame_cache/tricep pushdown_28.npy
tricep pushdown_43,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_43.mp4,video_file,val,/content/frame_cache/tricep pushdown_43.npy
tricep pushdown_4,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_4.mp4,video_file,train,/content/frame_cache/tricep pushdown_4.npy
tricep pushdown_17,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_17.mp4,video_file,train,/content/frame_cache/tricep pushdown_17.npy
tricep pushdown_31,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_31.mp4,video_file,train,/content/frame_cache/tricep pushdown_31.npy
tricep pushdown_11,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_11.mp4,video_file,train,/content/frame_cache/tricep pushdown_11.npy
tricep pushdown_46,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_46.mp4,video_file,train,/content/frame_cache/tricep pushdown_46.npy
tricep pushdown_50,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_50.mp4,video_file,val,/content/frame_cache/tricep pushdown_50.npy
tricep pushdown_41,kaggle,tricep_pushdown,/content/Kaggle/tricep Pushdown/tricep pushdown_41.mp4,video_file,test,/content/frame_cache/tricep pushdown_41.npy
hip thrust_7,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_7.mp4,video_file,val,/content/frame_cache/hip thrust_7.npy
hip thrust_5,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_5.mp4,video_file,test,/content/frame_cache/hip thrust_5.npy
hip thrust_6,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_6.mp4,video_file,train,/content/frame_cache/hip thrust_6.npy
hip thrust_13,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_13.mp4,video_file,train,/content/frame_cache/hip thrust_13.npy
Barbell_Hip_Thrust_Tutorial__gluteworkout_AdobeExpress,kaggle,hip_thrust,/content/Kaggle/hip thrust/Barbell_Hip_Thrust_Tutorial__gluteworkout_AdobeExpress.mp4,video_file,train,/content/frame_cache/Barbell_Hip_Thrust_Tutorial__gluteworkout_AdobeExpress.npy
hip thrust_12,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_12.mp4,video_file,train,/content/frame_cache/hip thrust_12.npy
hip thrust_10,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_10.mp4,video_file,val,/content/frame_cache/hip thrust_10.npy
hip thrust_15,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_15.mp4,video_file,train,/content/frame_cache/hip thrust_15.npy
hip thrust_8,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_8.mp4,video_file,train,/content/frame_cache/hip thrust_8.npy
hip thrust_14,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_14.mp4,video_file,train,/content/frame_cache/hip thrust_14.npy
hip thrust_16,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_16.mp4,video_file,val,/content/frame_cache/hip thrust_16.npy
hip thrust_17,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_17.mp4,video_file,train,/content/frame_cache/hip thrust_17.npy
hip thrust_11,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_11.mp4,video_file,test,/content/frame_cache/hip thrust_11.npy
hip thrust_9,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_9.mp4,video_file,train,/content/frame_cache/hip thrust_9.npy
hip thrust_4,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_4.MOV,video_file,train,/content/frame_cache/hip thrust_4.npy
hip thrust_1,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_1.MOV,video_file,test,/content/frame_cache/hip thrust_1.npy
hip thrust_3,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_3.MOV,video_file,train,/content/frame_cache/hip thrust_3.npy
hip thrust_2,kaggle,hip_thrust,/content/Kaggle/hip thrust/hip thrust_2.MOV,video_file,test,/content/frame_cache/hip thrust_2.npy
lateral raise_10,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_10.mp4,video_file,val,/content/frame_cache/lateral raise_10.npy
lateral raise_9,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_9.mp4,video_file,train,/content/frame_cache/lateral raise_9.npy
lateral raise_14,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_14.mp4,video_file,train,/content/frame_cache/lateral raise_14.npy
lateral raise_35,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_35.mp4,video_file,train,/content/frame_cache/lateral raise_35.npy
lateral raise_33,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_33.mp4,video_file,val,/content/frame_cache/lateral raise_33.npy
lateral raise_30,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_30.mp4,video_file,test,/content/frame_cache/lateral raise_30.npy
lateral raise_29,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_29.mp4,video_file,val,/content/frame_cache/lateral raise_29.npy
lateral raise_18,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_18.mp4,video_file,train,/content/frame_cache/lateral raise_18.npy
lateral raise_32,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_32.mp4,video_file,train,/content/frame_cache/lateral raise_32.npy
lateral raise_19,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_19.mp4,video_file,val,/content/frame_cache/lateral raise_19.npy
lateral raise_12,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_12.mp4,video_file,test,/content/frame_cache/lateral raise_12.npy
lateral raise_17,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_17.mp4,video_file,test,/content/frame_cache/lateral raise_17.npy
lateral raise_34,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_34.mp4,video_file,train,/content/frame_cache/lateral raise_34.npy
lateral raise_24,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_24.mp4,video_file,train,/content/frame_cache/lateral raise_24.npy
lateral raise_26,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_26.mp4,video_file,train,/content/frame_cache/lateral raise_26.npy
lateral raise_37,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_37.mp4,video_file,train,/content/frame_cache/lateral raise_37.npy
lateral raise_20,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_20.mp4,video_file,train,/content/frame_cache/lateral raise_20.npy
lateral raise_31,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_31.mp4,video_file,train,/content/frame_cache/lateral raise_31.npy
lateral raise_23,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_23.mp4,video_file,train,/content/frame_cache/lateral raise_23.npy
lateral raise_13,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_13.mp4,video_file,train,/content/frame_cache/lateral raise_13.npy
lateral raise_21,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_21.mp4,video_file,train,/content/frame_cache/lateral raise_21.npy
lateral raise_16,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_16.mp4,video_file,train,/content/frame_cache/lateral raise_16.npy
lateral raise_28,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_28.mp4,video_file,train,/content/frame_cache/lateral raise_28.npy
lateral raise_27,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_27.mp4,video_file,test,/content/frame_cache/lateral raise_27.npy
lateral raise_15,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_15.mp4,video_file,val,/content/frame_cache/lateral raise_15.npy
lateral raise_11,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_11.mp4,video_file,train,/content/frame_cache/lateral raise_11.npy
lateral raise_22,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_22.mp4,video_file,val,/content/frame_cache/lateral raise_22.npy
lateral raise_25,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_25.mp4,video_file,test,/content/frame_cache/lateral raise_25.npy
lateral raise_7,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_7.mp4,video_file,test,/content/frame_cache/lateral raise_7.npy
lateral raise_8,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_8.mp4,video_file,test,/content/frame_cache/lateral raise_8.npy
lateral raise_36,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_36.mp4,video_file,train,/content/frame_cache/lateral raise_36.npy
lateral raise_2,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_2.MOV,video_file,train,/content/frame_cache/lateral raise_2.npy
lateral raise_5,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_5.MOV,video_file,train,/content/frame_cache/lateral raise_5.npy
lateral raise_1,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_1.MOV,video_file,val,/content/frame_cache/lateral raise_1.npy
lateral raise_3,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_3.MOV,video_file,train,/content/frame_cache/lateral raise_3.npy
lateral raise_4,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_4.MOV,video_file,train,/content/frame_cache/lateral raise_4.npy
lateral raise_6,kaggle,lateral_raise,/content/Kaggle/lateral raise/lateral raise_6.MOV,video_file,val,/content/frame_cache/lateral raise_6.npy
russian twist_8,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_8.mp4,video_file,train,/content/frame_cache/russian twist_8.npy
russian twist_12,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_12.mp4,video_file,train,/content/frame_cache/russian twist_12.npy
russian twist_4,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_4.mp4,video_file,train,/content/frame_cache/russian twist_4.npy
russian twist_5,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_5.mp4,video_file,val,/content/frame_cache/russian twist_5.npy
russian twist_11,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_11.mp4,video_file,train,/content/frame_cache/russian twist_11.npy
russian twist_6,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_6.mp4,video_file,val,/content/frame_cache/russian twist_6.npy
russian twist_9,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_9.mp4,video_file,train,/content/frame_cache/russian twist_9.npy
russian twist_3,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_3.mp4,video_file,train,/content/frame_cache/russian twist_3.npy
russian twist_13,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_13.mp4,video_file,train,/content/frame_cache/russian twist_13.npy
russian twist_10,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_10.mp4,video_file,val,/content/frame_cache/russian twist_10.npy
russian twist_2,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_2.mp4,video_file,train,/content/frame_cache/russian twist_2.npy
russian twist_7,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_7.mp4,video_file,test,/content/frame_cache/russian twist_7.npy
russian twist_1,kaggle,russian_twist,/content/Kaggle/russian twist/russian twist_1.MOV,video_file,test,/content/frame_cache/russian twist_1.npy
bench press_34,kaggle,bench_press,/content/Kaggle/bench press/bench press_34.mp4,video_file,train,/content/frame_cache/bench press_34.npy
bench press_37,kaggle,bench_press,/content/Kaggle/bench press/bench press_37.mp4,video_file,train,/content/frame_cache/bench press_37.npy
bench press_17,kaggle,bench_press,/content/Kaggle/bench press/bench press_17.mp4,video_file,val,/content/frame_cache/bench press_17.npy
bench press_16,kaggle,bench_press,/content/Kaggle/bench press/bench press_16.mp4,video_file,train,/content/frame_cache/bench press_16.npy
bench press_30,kaggle,bench_press,/content/Kaggle/bench press/bench press_30.mp4,video_file,train,/content/frame_cache/bench press_30.npy
bench press_47,kaggle,bench_press,/content/Kaggle/bench press/bench press_47.mp4,video_file,train,/content/frame_cache/bench press_47.npy
bench press_18,kaggle,bench_press,/content/Kaggle/bench press/bench press_18.mp4,video_file,train,/content/frame_cache/bench press_18.npy
bench press_26,kaggle,bench_press,/content/Kaggle/bench press/bench press_26.mp4,video_file,train,/content/frame_cache/bench press_26.npy
bench press_60,kaggle,bench_press,/content/Kaggle/bench press/bench press_60.mp4,video_file,test,/content/frame_cache/bench press_60.npy
bench press_28,kaggle,bench_press,/content/Kaggle/bench press/bench press_28.mp4,video_file,train,/content/frame_cache/bench press_28.npy
bench press_8,kaggle,bench_press,/content/Kaggle/bench press/bench press_8.mp4,video_file,test,/content/frame_cache/bench press_8.npy
bench press_53,kaggle,bench_press,/content/Kaggle/bench press/bench press_53.mp4,video_file,test,/content/frame_cache/bench press_53.npy
bench press_57,kaggle,bench_press,/content/Kaggle/bench press/bench press_57.mp4,video_file,train,/content/frame_cache/bench press_57.npy
bench press_2,kaggle,bench_press,/content/Kaggle/bench press/bench press_2.mp4,video_file,test,/content/frame_cache/bench press_2.npy
bench press_6,kaggle,bench_press,/content/Kaggle/bench press/bench press_6.mp4,video_file,train,/content/frame_cache/bench press_6.npy
bench press_42,kaggle,bench_press,/content/Kaggle/bench press/bench press_42.mp4,video_file,train,/content/frame_cache/bench press_42.npy
bench press_9,kaggle,bench_press,/content/Kaggle/bench press/bench press_9.mp4,video_file,val,/content/frame_cache/bench press_9.npy
bench press_7,kaggle,bench_press,/content/Kaggle/bench press/bench press_7.mp4,video_file,train,/content/frame_cache/bench press_7.npy
bench press_27,kaggle,bench_press,/content/Kaggle/bench press/bench press_27.mp4,video_file,val,/content/frame_cache/bench press_27.npy
bench press_21,kaggle,bench_press,/content/Kaggle/bench press/bench press_21.mp4,video_file,val,/content/frame_cache/bench press_21.npy
bench press_11,kaggle,bench_press,/content/Kaggle/bench press/bench press_11.mp4,video_file,train,/content/frame_cache/bench press_11.npy
